decidim.admin.impersonatable_users.index.search,decidim.admin.impersonatable_users.index.search,Search,Suche,
decidim.admin.impersonatable_users.index.status,decidim.admin.impersonatable_users.index.status,Status,Status,
decidim.admin.impersonatable_users.index.view_logs,decidim.admin.impersonatable_users.index.view_logs,View logs,Protokolle anzeigen,
decidim.admin.impersonations.close_session.error,decidim.admin.impersonations.close_session.error,There was a problem closing the current participant management session.,Beim Beenden der derzeitigen Verwaltungs-Session des Teilnehmers ist ein Problem aufgetreten.,
decidim.admin.impersonations.close_session.success,decidim.admin.impersonations.close_session.success,The current impersonation session has been successfully ended.,Die laufende Personifizierungssitzung wurde erfolgreich beendet.,
decidim.admin.impersonations.create.error,decidim.admin.impersonations.create.error,There was a problem managing the participant.,Bei der Verwaltung des Teilnehmers ist ein Problem aufgetreten.,
decidim.admin.impersonations.create.success,decidim.admin.impersonations.create.success,The managed participant has been successfully created.,Der verwaltete Teilnehmer wurde erfolgreich erstellt.,
decidim.admin.impersonations.form.authorization_method,decidim.admin.impersonations.form.authorization_method,Authorization method,Genehmigungsmethode,
decidim.admin.impersonations.form.name,decidim.admin.impersonations.form.name,Name,Name,
decidim.admin.impersonations.form.reason,decidim.admin.impersonations.form.reason,Reason,Grund,
decidim.admin.impersonations.new.impersonate,decidim.admin.impersonations.new.impersonate,Impersonate,Personifizieren,
decidim.admin.impersonations.new.impersonate_existing_managed_user,decidim.admin.impersonations.new.impersonate_existing_managed_user,"Manage participant ""%{name}""","Verwalten Teilnehmer ""%{name}""",
decidim.admin.impersonations.new.impersonate_existing_user,decidim.admin.impersonations.new.impersonate_existing_user,"Manage participant ""%{name}""","Verwalten Teilnehmer ""%{name}""",
decidim.admin.impersonations.new.impersonate_new_managed_user,decidim.admin.impersonations.new.impersonate_new_managed_user,Manage new participant,Neuen Teilnehmer verwalten,
decidim.admin.logs.logs_list.no_logs_yet,decidim.admin.logs.logs_list.no_logs_yet,There are no logs yet,Es gibt noch keine Protokolle,
decidim.admin.managed_users.promotion.error,decidim.admin.managed_users.promotion.error,There was a problem promoting the managed participant.,Bei der Beförderung des verwalteten Teilnehmers ist ein Problem aufgetreten.,
decidim.admin.managed_users.promotion.success,decidim.admin.managed_users.promotion.success,The managed participant has been successfully promoted.,Der verwaltete Teilnehmer wurde erfolgreich befördert.,
decidim.admin.managed_users.promotions.new.explanation,decidim.admin.managed_users.promotions.new.explanation,Managed participants can be promoted to standard participants. It means they will be invited to the application and you will not be able to manage them again. The invited participant will receive an email to accept your invitation.,"Verwaltete Teilnehmer können zu Standardteilnehmern befördert werden. Das bedeutet, dass sie zur Anmeldung eingeladen werden und Sie sie nicht mehr verwalten können. Der eingeladene Teilnehmer erhält eine E-Mail, um die Einladung anzunehmen.",
decidim.admin.managed_users.promotions.new.new_managed_user_promotion,decidim.admin.managed_users.promotions.new.new_managed_user_promotion,New managed participant promotion,Neue Beförderung eines verwalteten Teilnehmers,
decidim.admin.managed_users.promotions.new.promote,decidim.admin.managed_users.promotions.new.promote,Promote,Fördern,
decidim.admin.menu.admin_log,decidim.admin.menu.admin_log,Admin activity log,Protokoll Aktivität Administrator,
decidim.admin.menu.admins,decidim.admin.menu.admins,Admins,Administratoren,
decidim.admin.menu.appearance,decidim.admin.menu.appearance,Appearance,Aussehen,
decidim.admin.menu.area_types,decidim.admin.menu.area_types,Area types,Gebietstypen,
decidim.admin.menu.areas,decidim.admin.menu.areas,Areas,Gebiete,
decidim.admin.menu.configuration,decidim.admin.menu.configuration,Configuration,Konfiguration,
decidim.admin.menu.dashboard,decidim.admin.menu.dashboard,Dashboard,Dashboard,
decidim.admin.menu.help_sections,decidim.admin.menu.help_sections,Help sections,Hilfebereiche,
decidim.admin.menu.homepage,decidim.admin.menu.homepage,Homepage,Startseite,
decidim.admin.menu.impersonations,decidim.admin.menu.impersonations,Impersonations,Personifizierungen,
decidim.admin.menu.newsletters,decidim.admin.menu.newsletters,Newsletters,Newsletter,
decidim.admin.menu.participants,decidim.admin.menu.participants,Participants,Teilnehmer,
decidim.admin.menu.scope_types,decidim.admin.menu.scope_types,Scope types,Reichweitentyp,
decidim.admin.menu.scopes,decidim.admin.menu.scopes,Scopes,Reichweiten,
decidim.admin.menu.settings,decidim.admin.menu.settings,Settings,Einstellungen,
decidim.admin.menu.static_pages,decidim.admin.menu.static_pages,Pages,Seiten,
decidim.admin.menu.user_groups,decidim.admin.menu.user_groups,Groups,Gruppen,
decidim.admin.menu.users,decidim.admin.menu.users,Participants,Teilnehmer,
decidim.admin.metrics.metrics.see_more_metrics,decidim.admin.metrics.metrics.see_more_metrics,See more metrics,Weitere Metriken anzeigen,
decidim.admin.models.area.fields.area_type,decidim.admin.models.area.fields.area_type,Area type,Gebietstyp,
decidim.admin.models.area.fields.name,decidim.admin.models.area.fields.name,Name,Name,
decidim.admin.models.area_type.fields.name,decidim.admin.models.area_type.fields.name,Name,Name,
decidim.admin.models.area_type.fields.plural,decidim.admin.models.area_type.fields.plural,Plural,Plural,
decidim.admin.models.attachment.fields.collection,decidim.admin.models.attachment.fields.collection,Folder,Ordner,
decidim.admin.models.attachment.fields.content_type,decidim.admin.models.attachment.fields.content_type,Type,Typ,
decidim.admin.models.attachment.fields.file_size,decidim.admin.models.attachment.fields.file_size,Size,Größe,
decidim.admin.models.attachment.fields.title,decidim.admin.models.attachment.fields.title,Title,Titel,
decidim.admin.models.attachment.name,decidim.admin.models.attachment.name,Attachment,Anlage,
decidim.admin.models.attachment_collection.name,decidim.admin.models.attachment_collection.name,Folder,Ordner,
decidim.admin.models.category.name,decidim.admin.models.category.name,Category,Kategorie,
decidim.admin.models.impersonation_log.fields.admin,decidim.admin.models.impersonation_log.fields.admin,Admin,Administrator,
decidim.admin.models.impersonation_log.fields.ended_at,decidim.admin.models.impersonation_log.fields.ended_at,Ended at,Beendet am,
decidim.admin.models.impersonation_log.fields.expired_at,decidim.admin.models.impersonation_log.fields.expired_at,Expired at,Abgelaufen am,
decidim.admin.models.impersonation_log.fields.reason,decidim.admin.models.impersonation_log.fields.reason,Reason,Grund,
decidim.admin.models.impersonation_log.fields.started_at,decidim.admin.models.impersonation_log.fields.started_at,Started at,Gestartet am,
decidim.admin.models.impersonation_log.fields.user,decidim.admin.models.impersonation_log.fields.user,Participant,Teilnehmer,
decidim.admin.models.newsletter.fields.created_at,decidim.admin.models.newsletter.fields.created_at,Created at,Erstellt am,
decidim.admin.models.newsletter.fields.progress,decidim.admin.models.newsletter.fields.progress,Progress,Fortschritt,
decidim.admin.models.newsletter.fields.sent_at,decidim.admin.models.newsletter.fields.sent_at,Sent at,Versendet am,
decidim.admin.models.newsletter.fields.sent_to,decidim.admin.models.newsletter.fields.sent_to,Sent to,Versendet an,
decidim.admin.models.newsletter.fields.subject,decidim.admin.models.newsletter.fields.subject,Subject,Betreff,
decidim.admin.models.newsletter.name,decidim.admin.models.newsletter.name,Newsletter,Newsletter,
decidim.admin.models.participatory_space_private_user.name,decidim.admin.models.participatory_space_private_user.name,Participatory space private participant,Beteiligungsbereich privater Teilnehmer,
decidim.admin.models.scope.fields.name,decidim.admin.models.scope.fields.name,Name,Name,
decidim.admin.models.scope.fields.scope_type,decidim.admin.models.scope.fields.scope_type,Scope type,Reichweitentyp,
decidim.admin.models.scope_type.fields.name,decidim.admin.models.scope_type.fields.name,Name,Name,
decidim.admin.models.scope_type.fields.plural,decidim.admin.models.scope_type.fields.plural,Plural,Plural,
decidim.admin.models.share_token.fields.created_at,decidim.admin.models.share_token.fields.created_at,Created at,Erstellt am,
decidim.admin.models.share_token.fields.expires_at,decidim.admin.models.share_token.fields.expires_at,Expires at,Abgelaufen am,
decidim.admin.models.share_token.fields.last_used_at,decidim.admin.models.share_token.fields.last_used_at,Last time used,Zuletzt benutzt,
decidim.admin.models.share_token.fields.times_used,decidim.admin.models.share_token.fields.times_used,Times used,Anzahl der Benutzungen,
decidim.admin.models.share_token.fields.token,decidim.admin.models.share_token.fields.token,Token,Token,
decidim.admin.models.share_token.fields.user,decidim.admin.models.share_token.fields.user,Created by,Erstellt von,
decidim.admin.models.static_page.fields.created_at,decidim.admin.models.static_page.fields.created_at,Created at,Erstellt am,
decidim.admin.models.static_page.fields.title,decidim.admin.models.static_page.fields.title,Title,Titel,
decidim.admin.models.user.fields.created_at,decidim.admin.models.user.fields.created_at,Creation date,Erstellungsdatum,
decidim.admin.models.user.fields.email,decidim.admin.models.user.fields.email,Email,E-Mail,
decidim.admin.models.user.fields.last_sign_in_at,decidim.admin.models.user.fields.last_sign_in_at,Last sign in date,Letztes Anmeldedatum,
decidim.admin.models.user.fields.name,decidim.admin.models.user.fields.name,Name,Name,
decidim.admin.models.user.fields.role,decidim.admin.models.user.fields.role,Role,Rolle,
decidim.admin.models.user.fields.roles.admin,decidim.admin.models.user.fields.roles.admin,Admin,Administrator,
decidim.admin.models.user.fields.roles.user_manager,decidim.admin.models.user.fields.roles.user_manager,Participant manager,Verwalter des Teilnehmers,
decidim.admin.models.user.name,decidim.admin.models.user.name,Participant,Teilnehmer,
decidim.admin.models.user_group.fields.actions,decidim.admin.models.user_group.fields.actions,Actions,Aktionen,
decidim.admin.models.user_group.fields.created_at,decidim.admin.models.user_group.fields.created_at,Created at,Erstellt am,
decidim.admin.models.user_group.fields.document_number,decidim.admin.models.user_group.fields.document_number,Document number,Nummer Dokument,
decidim.admin.models.user_group.fields.name,decidim.admin.models.user_group.fields.name,Name,Name,
decidim.admin.models.user_group.fields.phone,decidim.admin.models.user_group.fields.phone,Phone,Telefonnummer,
decidim.admin.models.user_group.fields.state,decidim.admin.models.user_group.fields.state,State,Status,
decidim.admin.models.user_group.fields.users_count,decidim.admin.models.user_group.fields.users_count,Participants count,Teilnehmerzahl,
decidim.admin.moderations.index.title,decidim.admin.moderations.index.title,Moderations,Moderationen,
decidim.admin.moderations.report.reasons.does_not_belong,decidim.admin.moderations.report.reasons.does_not_belong,Does not belong,Gehört nicht,
decidim.admin.moderations.report.reasons.offensive,decidim.admin.moderations.report.reasons.offensive,Offensive,Offensiv,
decidim.admin.moderations.report.reasons.spam,decidim.admin.moderations.report.reasons.spam,Spam,Spam,
decidim.admin.newsletter_templates.index.preview_template,decidim.admin.newsletter_templates.index.preview_template,Preview,Vorschau,
decidim.admin.newsletter_templates.index.title,decidim.admin.newsletter_templates.index.title,Newsletter templates,Vorlagen Newsletter,
decidim.admin.newsletter_templates.index.use_template,decidim.admin.newsletter_templates.index.use_template,Use this template,Diese Vorlage verwenden,
decidim.admin.newsletter_templates.show.preview,decidim.admin.newsletter_templates.show.preview,Preview template: %{template_name},Vorschau der Vorlage: %{template_name},
decidim.admin.newsletter_templates.show.use_template,decidim.admin.newsletter_templates.show.use_template,Use this template,Diese Vorlage verwenden,
decidim.admin.newsletters.create.error,decidim.admin.newsletters.create.error,There was a problem creating this newsletter.,Bei der Erstellung dieses Newsletters ist ein Problem aufgetreten.,
decidim.admin.newsletters.create.success,decidim.admin.newsletters.create.success,"Newsletter created successfully. Please, review it before sending.",Newsletter erfolgreich erstellt. Bitte vor dem Absenden überprüfen.,
decidim.admin.newsletters.deliver.error,decidim.admin.newsletters.deliver.error,There was a problem delivering this newsletter.,Bei der Übermittlung dieses Newsletters ist ein Problem aufgetreten.,
decidim.admin.newsletters.deliver.success,decidim.admin.newsletters.deliver.success,Newsletter delivered successfully.,Newsletter erfolgreich übermittelt.,
decidim.admin.newsletters.destroy.error_already_sent,decidim.admin.newsletters.destroy.error_already_sent,Can't destroy newsletter: It has already been sent.,Kann den Newsletter nicht vernichten: Er wurde bereits versandt.,
decidim.admin.newsletters.destroy.success,decidim.admin.newsletters.destroy.success,Newsletter destroyed successfully.,Newsletter erfolgreich gelöscht.,
decidim.admin.newsletters.edit.save_and_preview,decidim.admin.newsletters.edit.save_and_preview,Save and preview,Speichern und Vorschau,
decidim.admin.newsletters.edit.title,decidim.admin.newsletters.edit.title,Edit newsletter,Newsletter bearbeiten,
decidim.admin.newsletters.index.all,decidim.admin.newsletters.index.all,all,alle,
decidim.admin.newsletters.index.all_users,decidim.admin.newsletters.index.all_users,All users ,Alle Benutzer ,
decidim.admin.newsletters.index.and,decidim.admin.newsletters.index.and,and ,und ,
decidim.admin.newsletters.index.confirm_delete,decidim.admin.newsletters.index.confirm_delete,Are you sure you want to delete this newsletter?,"Sind Sie sicher, dass Sie den Newsletter löschen möchten?",
decidim.admin.newsletters.index.followers,decidim.admin.newsletters.index.followers,followers ,Follower ,
decidim.admin.newsletters.index.has_been_sent_to,decidim.admin.newsletters.index.has_been_sent_to,Has been sent to: ,Wurde gesendet an: ,
decidim.admin.newsletters.index.no_scopes,decidim.admin.newsletters.index.no_scopes,No scopes,Keine Reichweiten,
decidim.admin.newsletters.index.not_sent,decidim.admin.newsletters.index.not_sent,Not sent,Nicht gesendet,
decidim.admin.newsletters.index.participants,decidim.admin.newsletters.index.participants,participants ,Teilnehmer ,
decidim.admin.newsletters.index.segmented_to,decidim.admin.newsletters.index.segmented_to,Segmented to %{subject}: ,Segmentiert nach %{subject}: ,
decidim.admin.newsletters.index.subscribed_count,decidim.admin.newsletters.index.subscribed_count,Subscribed:,Abonniert:,
decidim.admin.newsletters.index.title,decidim.admin.newsletters.index.title,Newsletters,Newsletter,
decidim.admin.newsletters.new.save,decidim.admin.newsletters.new.save,Save,Speichern,
decidim.admin.newsletters.new.title,decidim.admin.newsletters.new.title,New newsletter,Neuer Newsletter,
decidim.admin.newsletters.select_recipients_to_deliver.all_spaces,decidim.admin.newsletters.select_recipients_to_deliver.all_spaces,All,Alle,
decidim.admin.newsletters.select_recipients_to_deliver.all_users_help,decidim.admin.newsletters.select_recipients_to_deliver.all_users_help,Sends newsletter to all confirmed users.,Sendet Newsletter an alle bestätigten Benutzer.,
decidim.admin.newsletters.select_recipients_to_deliver.confirm_deliver,decidim.admin.newsletters.select_recipients_to_deliver.confirm_deliver,Are you sure you want to deliver this newsletter? This action cannot be undone.,"Sind Sie sicher, dass Sie den Newsletter übermitteln möchten? Diese Aktion kann nicht rückgängig gemacht werden.",
decidim.admin.newsletters.select_recipients_to_deliver.deliver,decidim.admin.newsletters.select_recipients_to_deliver.deliver,Deliver newsletter,Newsletter übermitteln,
decidim.admin.newsletters.select_recipients_to_deliver.followers_help,decidim.admin.newsletters.select_recipients_to_deliver.followers_help,Sends newsletter to all confirmed users that follow any selected participatory spaces in the list.,"Sendet den Newsletter an alle bestätigten Benutzer, die einem der ausgewählten Beteiligungsbereiche der Liste folgen.",
decidim.admin.newsletters.select_recipients_to_deliver.none,decidim.admin.newsletters.select_recipients_to_deliver.none,None,Keine,
decidim.admin.newsletters.select_recipients_to_deliver.participants_help,decidim.admin.newsletters.select_recipients_to_deliver.participants_help,Sends newsletter to all confirmed users that have participated in any of the selected participatory spaces in the list.,"Sendet den Newsletter an alle bestätigten Benutzer, die an einem der ausgewählten Beteiligungsbereiche der Liste teilgenommen haben.",
decidim.admin.newsletters.select_recipients_to_deliver.recipients_count,decidim.admin.newsletters.select_recipients_to_deliver.recipients_count,This newsletter will be send to <strong id='recipients_count'>%{count}</strong> users.,Dieser Newsletter wird an <strong id='recipients_count'>%{count}</strong> Benutzer gesendet.,
decidim.admin.newsletters.select_recipients_to_deliver.scopes_help,decidim.admin.newsletters.select_recipients_to_deliver.scopes_help,"Sends newsletter to users that have any of the selected scope activated in their account's ""My Interests"" settings.","Sendet Newsletter an Benutzer, bei denen in den ""Meine Interessen""-Einstellungen ihres Kontos eine der ausgewählten Reichweiten aktiviert ist.",
decidim.admin.newsletters.select_recipients_to_deliver.select_scopes,decidim.admin.newsletters.select_recipients_to_deliver.select_scopes,Filter for users having activated any selected scope in their account's My Interests settings.,"Filter für Benutzer, die eine der ausgewählten Reichweiten in den ""Meine Interessen""-Einstellungen ihres Kontos aktiviert haben.",
decidim.admin.newsletters.select_recipients_to_deliver.select_spaces,decidim.admin.newsletters.select_recipients_to_deliver.select_spaces,Select spaces to segment the newsletter,Bereiche zum Segmentieren des Newsletters auswählen,
decidim.admin.newsletters.select_recipients_to_deliver.select_users,decidim.admin.newsletters.select_recipients_to_deliver.select_users,Select which users you want to send the newsletter,"Wählen Sie die Benutzer aus, denen Sie den Newsletter senden möchten",
decidim.admin.newsletters.select_recipients_to_deliver.send_to_all_users,decidim.admin.newsletters.select_recipients_to_deliver.send_to_all_users,Send to all users,An alle Benutzer senden,
decidim.admin.newsletters.select_recipients_to_deliver.send_to_followers,decidim.admin.newsletters.select_recipients_to_deliver.send_to_followers,Send to followers,An Follower senden,
decidim.admin.newsletters.select_recipients_to_deliver.send_to_participants,decidim.admin.newsletters.select_recipients_to_deliver.send_to_participants,Send to participants,An Teilnehmer senden,
decidim.admin.newsletters.select_recipients_to_deliver.title,decidim.admin.newsletters.select_recipients_to_deliver.title,Select recipients to deliver,Empfänger für die Übermittlung auswählen,
decidim.admin.newsletters.select_recipients_to_deliver.warning,decidim.admin.newsletters.select_recipients_to_deliver.warning,<strong>Attention:</strong> This newsletter will only be send to users that have activated <em>I want to receive newsletters</em> in their notifications settings.,"<strong>Achtung:</strong> Dieser Newsletter wird nur an Benutzer gesendet, die <em>Ich möchte Newsletters empfangen</em> in ihren Benachrichtigungseinstellungen ausgewählt haben.",
decidim.admin.newsletters.send.no_recipients,decidim.admin.newsletters.send.no_recipients,No recipients for this selection,Keine Empfänger für diese Auswahl,
decidim.admin.newsletters.show.preview,decidim.admin.newsletters.show.preview,Preview,Vorschau,
decidim.admin.newsletters.show.select_recipients_to_deliver,decidim.admin.newsletters.show.select_recipients_to_deliver,Select recipients to deliver,Empfänger für die Übermittlung auswählen,
decidim.admin.newsletters.show.subject,decidim.admin.newsletters.show.subject,Subject,Betreff,
decidim.admin.newsletters.update.error,decidim.admin.newsletters.update.error,There was a problem updating this newsletter.,Bei der Aktualisierung dieses Newsletters ist ein Problem aufgetreten.,
decidim.admin.newsletters.update.success,decidim.admin.newsletters.update.success,Newsletter updated successfully. Please review it before sending.,Newsletter erfolgreich aktualisiert. Bitte vor dem Absenden überprüfen.,
decidim.admin.officializations.create.success,decidim.admin.officializations.create.success,Participant successfully officialized,Teilnehmer erfolgreich anerkannt,
decidim.admin.officializations.destroy.success,decidim.admin.officializations.destroy.success,Participant successfully unofficialized,Anerkennung des Teilnehmers erfolgreich rückgängig gemacht,
decidim.admin.officializations.index.actions,decidim.admin.officializations.index.actions,Actions,Aktionen,
decidim.admin.officializations.index.badge,decidim.admin.officializations.index.badge,Badge,Abzeichen,
decidim.admin.officializations.index.created_at,decidim.admin.officializations.index.created_at,Created At,Erstellt am,
decidim.admin.officializations.index.name,decidim.admin.officializations.index.name,Name,Name,
decidim.admin.officializations.index.nickname,decidim.admin.officializations.index.nickname,Nickname,Nickname,
decidim.admin.officializations.index.not_officialized,decidim.admin.officializations.index.not_officialized,Not officialized,Nicht anerkannt,
decidim.admin.officializations.index.officialize,decidim.admin.officializations.index.officialize,Officialize,Anerkennen,
decidim.admin.officializations.index.officialized,decidim.admin.officializations.index.officialized,Officialized,Anerkannt,
decidim.admin.officializations.index.reofficialize,decidim.admin.officializations.index.reofficialize,Reofficialize,Erneut anerkennen,
decidim.admin.officializations.index.show_email,decidim.admin.officializations.index.show_email,Show email address,E-Mail-Adresse anzeigen,
decidim.admin.officializations.index.status,decidim.admin.officializations.index.status,Status,Status,
decidim.admin.officializations.index.unofficialize,decidim.admin.officializations.index.unofficialize,Unofficialize,Erneut anerkennen,
decidim.admin.officializations.new.badge,decidim.admin.officializations.new.badge,Officialization badge,Anerkennung Abzeichen,
decidim.admin.officializations.new.officialize,decidim.admin.officializations.new.officialize,Officialize,Anerkennen,
decidim.admin.officializations.new.title,decidim.admin.officializations.new.title,"Officialize participant ""%{name}""","Teilnehmer ""%{name}“ anerkennen",
decidim.admin.officializations.show_email_modal.close_modal,decidim.admin.officializations.show_email_modal.close_modal,Close modal,Fenster schließen,
decidim.admin.officializations.show_email_modal.description,decidim.admin.officializations.show_email_modal.description,If you need to contact a participant directly you can click on the Show button to see the email address. This action will be logged.,"Wenn Sie einen Teilnehmer direkt kontaktieren müssen, können Sie auf die Schaltfläche Anzeigen klicken, um die E-Mail-Adresse anzuzeigen. Diese Aktion wird protokolliert.",
decidim.admin.officializations.show_email_modal.email_address,decidim.admin.officializations.show_email_modal.email_address,Email address,E-Mail-Adresse,
decidim.admin.officializations.show_email_modal.full_name,decidim.admin.officializations.show_email_modal.full_name,Full name,Vollständiger Name,
decidim.admin.officializations.show_email_modal.hidden,decidim.admin.officializations.show_email_modal.hidden,hidden,ausgeblendet,
decidim.admin.officializations.show_email_modal.show,decidim.admin.officializations.show_email_modal.show,Show,Anzeigen,
decidim.admin.officializations.show_email_modal.title,decidim.admin.officializations.show_email_modal.title,Show participant email address,E-Mail-Adresse des Teilnehmers anzeigen,
decidim.admin.organization.edit.title,decidim.admin.organization.edit.title,Edit organization,Organisation bearbeiten,
decidim.admin.organization.edit.update,decidim.admin.organization.edit.update,Update,Aktualisieren,
decidim.admin.organization.form.facebook,decidim.admin.organization.form.facebook,Facebook,Facebook,
decidim.admin.organization.form.github,decidim.admin.organization.form.github,GitHub,GitHub,
decidim.admin.organization.form.instagram,decidim.admin.organization.form.instagram,Instagram,Instagram,
decidim.admin.organization.form.rich_text_editor_in_public_views_help,decidim.admin.organization.form.rich_text_editor_in_public_views_help,"In some text areas, participants will be able to insert some HTML tags by using the rich text editor.","In einigen Textbereichen werden die Teilnehmer in der Lage sein, einige HTML-Tags mit Hilfe des Rich-Text-Editors einzufügen.",
decidim.admin.organization.form.social_handlers,decidim.admin.organization.form.social_handlers,Social,Social,
decidim.admin.organization.form.twitter,decidim.admin.organization.form.twitter,Twitter,Twitter,
decidim.admin.organization.form.url,decidim.admin.organization.form.url,Url,URL,
decidim.admin.organization.form.youtube,decidim.admin.organization.form.youtube,YouTube,YouTube,
decidim.admin.organization.update.error,decidim.admin.organization.update.error,There was a problem updating this organization.,Bei der Aktualisierung dieser Organisation ist ein Problem aufgetreten.,
decidim.admin.organization.update.success,decidim.admin.organization.update.success,Organization updated successfully.,Organisation erfolgreich aktualisiert.,
decidim.admin.organization_appearance.edit.update,decidim.admin.organization_appearance.edit.update,Update,Aktualisieren,
decidim.admin.organization_appearance.form.colors.colors_title,decidim.admin.organization_appearance.form.colors.colors_title,Organization colors,Farben der Organisation,
decidim.admin.organization_appearance.form.colors.header_snippets_help,decidim.admin.organization_appearance.form.colors.header_snippets_help,"Use this field to add things to the HTML head. The most common use is to integrate third-party services that require some extra JavaScript or CSS. Also, you can use it to add extra meta tags to the HTML. Note that this will only be rendered in public pages, not in the admin section.","Verwenden Sie dieses Feld, um Elemente zum HTML-Kopf hinzuzufügen. Die häufigste Verwendung ist die Integration von Drittanbieterdiensten, die zusätzliche JavaScript oder CSS erfordern. Außerdem können Sie es verwenden, um zusätzliche Meta-Tags zum HTML hinzuzufügen. Beachten Sie, dass dies nur auf öffentlichen Seiten dargestellt wird, nicht im Admin-Bereich.",
decidim.admin.organization_appearance.form.cta_button_path_help,decidim.admin.organization_appearance.form.cta_button_path_help,"You can overwrite where the Call To Action button in the homepage links to. Use partial paths, not full URLs here. Accepts letters, numbers, dashes and slashes, and must start with a letter. The Call To Action button is shown in the homepage between the welcome text and the description. Example: %{url}","Sie können überschreiben, wohin die Schaltfläche Handlungsaufforderung auf der Homepage verweist. Verwenden Sie hier Teilpfade, nicht vollständige URL. Buchstaben, Zahlen, Bindestriche und Schrägstriche sind erlaubt; an der ersten Stelle ist ein Buchstabe erforderlich. Die Schaltfläche Handlungsaufforderung wird auf der Homepage zwischen dem Begrüßungstext und der Beschreibung angezeigt. Beispiel: %{url}",
decidim.admin.organization_appearance.form.cta_button_text_help,decidim.admin.organization_appearance.form.cta_button_text_help,"You can overwrite the Call To Action button text in the homepage for each available language in your organization. If not set, the default value will be used. The Call To Action button is shown in the homepage between the welcome text and the description.","Sie können den Text der Schaltfläche Handlungsaufforderung auf der Homepage für jede in Ihrer Organisation verfügbare Sprache überschreiben. Wenn nichts festgelegt wird, wird der Standardwert verwendet. Die Schaltfläche Handlungsaufforderung wird auf der Homepage zwischen dem Begrüßungstext und der Beschreibung angezeigt.",
decidim.admin.organization_appearance.form.homepage_appearance_title,decidim.admin.organization_appearance.form.homepage_appearance_title,Edit homepage appearance,Homepage-Auftritt bearbeiten,
decidim.admin.organization_appearance.form.homepage_highlighted_content_banner_title,decidim.admin.organization_appearance.form.homepage_highlighted_content_banner_title,Highligted content banner,Hervorgehobener Content-Banner,
decidim.admin.organization_appearance.form.images.layout_appearance_title,decidim.admin.organization_appearance.form.images.layout_appearance_title,Edit layout appearance,Layout Auftritt bearbeiten,
decidim.admin.organization_appearance.form.images.preview,decidim.admin.organization_appearance.form.images.preview,Preview,Vorschau,
decidim.admin.organization_appearance.form.omnipresent_banner_appearance_title,decidim.admin.organization_appearance.form.omnipresent_banner_appearance_title,Edit omnipresent banner,Allgegenwärtiges Banner bearbeiten,
decidim.admin.organization_homepage.edit.active_content_blocks,decidim.admin.organization_homepage.edit.active_content_blocks,Active content blocks,Aktive Inhaltsblöcke,
decidim.admin.organization_homepage.edit.inactive_content_blocks,decidim.admin.organization_homepage.edit.inactive_content_blocks,Inactive content blocks,Inaktive Inhaltsblöcke,
decidim.admin.organization_homepage_content_blocks.edit.update,decidim.admin.organization_homepage_content_blocks.edit.update,Update,Aktualisieren,
decidim.admin.participatory_space_private_users.create.error,decidim.admin.participatory_space_private_users.create.error,There was a problem adding a private participant for this participatory space.,Beim Hinzufügen eines privaten Teilnehmers für diesen Beteiligungsbereich ist ein Problem aufgetreten.,
decidim.admin.participatory_space_private_users.create.success,decidim.admin.participatory_space_private_users.create.success,Participatory space private participant access successfully created.,Zugang zum Beteiligungsbereich des privaten Teilnehmers erfolgreich eingerichtet.,
decidim.admin.participatory_space_private_users.destroy.error,decidim.admin.participatory_space_private_users.destroy.error,There was a problem deleting a private participant for this participatory space.,Beim Löschen eines privaten Teilnehmers für diesen Beteiligungsbereich ist ein Problem aufgetreten.,
decidim.admin.participatory_space_private_users.destroy.success,decidim.admin.participatory_space_private_users.destroy.success,Participatory space private participant access successfully destroyed.,Zugang zum Beteiligungsbereich des privaten Teilnehmers gelöscht.,
decidim.admin.participatory_space_private_users.index.import_via_csv,decidim.admin.participatory_space_private_users.index.import_via_csv,Import via csv,Über CSV importieren,
decidim.admin.participatory_space_private_users.index.title,decidim.admin.participatory_space_private_users.index.title,Participatory space private participant,Beteiligungsbereich privater Teilnehmer,
decidim.admin.participatory_space_private_users.new.create,decidim.admin.participatory_space_private_users.new.create,Create,Erstellen,
decidim.admin.participatory_space_private_users.new.title,decidim.admin.participatory_space_private_users.new.title,New Participatory Space private participant.,Neuer Beteiligungsbereich privater Teilnehmer.,
decidim.admin.participatory_space_private_users_csv_imports.create.invalid,decidim.admin.participatory_space_private_users_csv_imports.create.invalid,There was a problem reading the CSV file.,Beim Lesen der CSV-Datei ist ein Problem aufgetreten.,
decidim.admin.participatory_space_private_users_csv_imports.create.success,decidim.admin.participatory_space_private_users_csv_imports.create.success,"CSV file uploaded successfully, we're sending an invitation email to participants. This might take a while.","CSV-Datei erfolgreich hochgeladen, wir senden eine Einladungs-E-Mail an die Teilnehmer. Dies könnte eine Weile dauern.",
